gpr_mean,true_y,gpr_lwr,gpr_upr,cf,cf_lwr,cf_upr,month,unit,exile
14.749592412525052,6.81818181818182,13.648411981987111,15.850772843062993,14.749592412525052,13.648411981987111,15.850772843062993,2015-01-01,id:twitter.com:101624479,0
15.318026701864959,2.0,14.214626851865106,16.421426551864812,15.318026701864959,14.214626851865106,16.421426551864812,2016-02-01,id:twitter.com:101624479,0
15.910872206131238,3.72340425531915,14.790980068559033,17.030764343703442,15.910872206131238,14.790980068559033,17.030764343703442,2016-03-01,id:twitter.com:101624479,0
15.880373105904505,12.8318584070796,14.775406590073148,16.98533962173586,15.880373105904505,14.775406590073148,16.98533962173586,2016-04-01,id:twitter.com:101624479,0
16.32907789558363,3.43511450381679,15.221409691151916,17.436746100015345,16.32907789558363,15.221409691151916,17.436746100015345,2016-05-01,id:twitter.com:101624479,0
16.60802814457049,10.126582278481,15.501392226667082,17.714664062473897,16.60802814457049,15.501392226667082,17.714664062473897,2016-06-01,id:twitter.com:101624479,0
16.951483210233015,10.0,15.84511265541437,18.05785376505166,16.951483210233015,15.84511265541437,18.05785376505166,2016-07-01,id:twitter.com:101624479,0
16.98631290911664,11.4093959731544,15.876116634600265,18.096509183633017,16.98631290911664,15.876116634600265,18.096509183633017,2016-08-01,id:twitter.com:101624479,0
17.331744812258567,8.51063829787234,16.22075390798284,18.442735716534294,17.331744812258567,16.22075390798284,18.442735716534294,2016-09-01,id:twitter.com:101624479,0
17.267778476012523,8.53658536585366,16.1364193908051,18.39913756121995,17.267778476012523,16.1364193908051,18.39913756121995,2016-10-01,id:twitter.com:101624479,0
18.233794729053376,32.6923076923077,17.127835635565457,19.339753822541294,18.233794729053376,17.127835635565457,19.339753822541294,2016-11-01,id:twitter.com:101624479,0
18.481195297051908,20.6349206349206,17.370974557415273,19.591416036688543,18.481195297051908,17.370974557415273,19.591416036688543,2016-12-01,id:twitter.com:101624479,0
19.36837966704655,17.7272727272727,18.270372367578616,20.466386966514484,19.36837966704655,18.270372367578616,20.466386966514484,2016-01-01,id:twitter.com:101624479,0
20.026099835811806,19.047619047619,18.92643085481606,21.12576881680755,20.026099835811806,18.92643085481606,21.12576881680755,2017-02-01,id:twitter.com:101624479,0
19.991168684425205,8.38709677419355,18.892119150689123,21.090218218161287,19.991168684425205,18.892119150689123,21.090218218161287,2017-03-01,id:twitter.com:101624479,0
20.32651162913676,5.26315789473684,19.225078138420272,21.42794511985325,20.32651162913676,19.225078138420272,21.42794511985325,2017-04-01,id:twitter.com:101624479,0
21.191339888955724,35.9447004608295,20.098146376403278,22.28453340150817,21.191339888955724,20.098146376403278,22.28453340150817,2017-05-01,id:twitter.com:101624479,0
21.791239780703947,30.859375,20.69713737317673,22.885342188231164,21.791239780703947,20.69713737317673,22.885342188231164,2017-06-01,id:twitter.com:101624479,0
22.187143102990117,24.1228070175439,21.091821935372437,23.282464270607797,22.187143102990117,21.091821935372437,23.282464270607797,2017-07-01,id:twitter.com:101624479,0
22.759420049364117,33.203125,21.66076715916051,23.858072939567723,22.759420049364117,21.66076715916051,23.858072939567723,2017-08-01,id:twitter.com:101624479,0
22.809007827466253,28.0821917808219,21.703332683359722,23.914682971572784,22.809007827466253,21.703332683359722,23.914682971572784,2017-09-01,id:twitter.com:101624479,0
22.896350153180272,26.3736263736264,21.780920065379547,24.011780240980997,22.896350153180272,21.780920065379547,24.011780240980997,2017-10-01,id:twitter.com:101624479,0
23.880551587111142,13.5802469135802,22.76359952284791,24.997503651374373,23.880551587111142,22.76359952284791,24.997503651374373,2017-11-01,id:twitter.com:101624479,0
23.930808041236315,19.7916666666667,22.80516320099259,25.056452881480038,23.930808041236315,22.80516320099259,25.056452881480038,2017-12-01,id:twitter.com:101624479,0
31.267784234108603,39.0070921985816,29.914240063199035,32.621328405018176,24.753217975999284,23.618407509013547,25.88802844298502,2017-01-01,id:twitter.com:101624479,1
31.866372124349045,25.5813953488372,30.499089538814797,33.2336547098833,24.81919048847842,23.678468898686937,25.9599120782699,2018-02-01,id:twitter.com:101624479,1
32.3195245902546,20.7920792079208,30.93949393176876,33.699555248740445,25.448249235014753,24.295936846312447,26.60056162371706,2018-03-01,id:twitter.com:101624479,1
32.96760031079094,47.7272727272727,31.60487030930667,34.330330312275215,25.20330032732831,24.053191706726317,26.353408947930305,2018-04-01,id:twitter.com:101624479,1
33.37784996379125,38.4615384615385,31.981634849115284,34.77406507846721,26.02459923971553,24.861734108122405,27.187464371308657,2018-05-01,id:twitter.com:101624479,1
33.72796630810729,38.2608695652174,32.30527443865617,35.15065817755841,26.99732240375998,25.808006659599762,28.1866381479202,2018-06-01,id:twitter.com:101624479,1
34.252571807080656,30.6818181818182,32.81745020457546,35.687693409585854,27.23060365035522,26.039163803758665,28.422043496951776,2018-07-01,id:twitter.com:101624479,1
34.790085352996044,33.3333333333333,33.3545533119941,36.225617393997986,27.350424832706203,26.164748294923164,28.53610137048924,2018-08-01,id:twitter.com:101624479,1
35.121492291983174,39.4230769230769,33.65435903060567,36.58862555336068,28.282073747260924,27.064488399589983,29.499659094931864,2018-09-01,id:twitter.com:101624479,1
35.768021415400256,48.3870967741936,34.341930724666945,37.194112106133566,27.667800463611258,26.489112316998302,28.846488610224213,2018-10-01,id:twitter.com:101624479,1
36.074833332556985,62.3188405797101,34.59153725433493,37.55812941077904,28.78649795320795,27.575496659769044,29.997499246646854,2018-11-01,id:twitter.com:101624479,1
36.4608270493427,63.2911392405063,34.960615782106515,37.96103831657888,29.320514115525164,28.09743821832476,30.543590012725566,2018-12-01,id:twitter.com:101624479,1
36.915863054640425,49.1803278688525,35.414968831821646,38.416757277459205,29.493981669040004,28.283093359881455,30.704869978198552,2018-01-01,id:twitter.com:101624479,1
37.19679844120358,41.5841584158416,35.67114993004562,38.722446952361544,30.32552308596374,29.08078387114985,31.57026230077763,2019-02-01,id:twitter.com:101624479,1
37.62432947517613,26.5822784810127,36.09362837479665,39.155030575555614,30.48401654135861,29.252820250486632,31.715212832230588,2019-03-01,id:twitter.com:101624479,1
37.93608347583212,53.0612244897959,36.39267446813327,39.47949248353097,31.03192045767669,29.783700545621915,32.28014036973147,2019-04-01,id:twitter.com:101624479,1
38.406269358432425,30.188679245283,36.87083384304799,39.94170487381686,30.83450053602727,29.62516918707982,32.04383188497472,2019-05-01,id:twitter.com:101624479,1
38.75755724935712,56.5217391304348,37.21657553372599,40.29853896498825,31.038516466743882,29.83270397762391,32.24432895586386,2019-06-01,id:twitter.com:101624479,1
39.12247830183376,15.3846153846154,37.585731682121065,40.65922492154645,30.870406639722187,29.676969449890237,32.06384382955414,2019-07-01,id:twitter.com:101624479,1
39.36445572724501,34.7826086956522,37.789463784731545,40.93944766975847,31.64541494463179,30.41657925523265,32.87425063403093,2019-08-01,id:twitter.com:101624479,1
39.695624147081915,25.9259259259259,38.1132455118618,41.27800278230203,31.47504919930114,30.245331254583757,32.70476714401852,2019-09-01,id:twitter.com:101624479,1
39.837197682860946,50.7462686567164,38.197807461411344,41.47658790431055,32.51684836736547,31.2131183174329,33.82057841729804,2019-10-01,id:twitter.com:101624479,1
40.077196800067625,57.9710144927536,38.401868306365934,41.75252529376932,32.78886142071859,31.444259742473555,34.133463098963624,2019-11-01,id:twitter.com:101624479,1
40.36138377877453,42.3076923076923,38.647679392549385,42.07508816499968,32.769566447242,31.392526275538625,34.14660661894537,2019-12-01,id:twitter.com:101624479,1
40.5301311364603,50.0,38.7584796132653,42.301782659655295,33.193444536235944,31.740632882536545,34.64625618993534,2019-01-01,id:twitter.com:101624479,1
40.57752863368614,27.8195488721804,38.7552107251099,42.39984654226239,34.001782519119885,32.43703262908495,35.56653240915482,2020-02-01,id:twitter.com:101624479,1
40.90296751606445,40.5797101449275,38.99485454360816,42.81108048852074,33.6146321367154,32.000674789773576,35.228589483657224,2020-03-01,id:twitter.com:101624479,1
40.95374343354264,46.218487394958,38.97305087170125,42.934435995384035,34.25981132626996,32.52290621759476,35.996716434945164,2020-04-01,id:twitter.com:101624479,1
41.22718612954288,26.0869565217391,39.141566966187234,43.312805292898524,33.938850750193836,32.120196618398126,35.75750488198955,2020-05-01,id:twitter.com:101624479,1
41.2826606452492,45.6310679611651,39.10099698219142,43.464324308306985,34.432734487320346,32.47995919140064,36.38550978324005,2020-06-01,id:twitter.com:101624479,1
4.990730480322085,0.0,3.687024613075029,6.294436347569142,4.990730480322085,3.687024613075029,6.294436347569142,2015-03-01,id:twitter.com:1019056064,0
6.5291755278914065,100.0,5.271445293942852,7.786905761839961,6.5291755278914065,5.271445293942852,7.786905761839961,2016-05-01,id:twitter.com:1019056064,0
10.783305067403264,12.7167630057803,9.676727304808912,11.889882829997616,10.783305067403264,9.676727304808912,11.889882829997616,2016-09-01,id:twitter.com:1019056064,0
11.413230458911679,12.4113475177305,10.306476991362118,12.51998392646124,11.413230458911679,10.306476991362118,12.51998392646124,2016-10-01,id:twitter.com:1019056064,0
11.518248174454353,11.1111111111111,10.416406789602853,12.620089559305853,11.518248174454353,10.416406789602853,12.620089559305853,2016-11-01,id:twitter.com:1019056064,0
11.875377694612599,28.1124497991968,10.774772297361752,12.975983091863446,11.875377694612599,10.774772297361752,12.975983091863446,2016-12-01,id:twitter.com:1019056064,0
12.11463796394911,14.2241379310345,11.016556194742527,13.212719733155694,12.11463796394911,11.016556194742527,13.212719733155694,2016-01-01,id:twitter.com:1019056064,0
12.321690071272267,13.1707317073171,11.225242554502238,13.418137588042296,12.321690071272267,11.225242554502238,13.418137588042296,2017-02-01,id:twitter.com:1019056064,0
12.493216444761543,6.97674418604651,11.39618630059872,13.590246588924368,12.493216444761543,11.39618630059872,13.590246588924368,2017-03-01,id:twitter.com:1019056064,0
12.74263331741398,5.06329113924051,11.64519065410437,13.840075980723588,12.74263331741398,11.64519065410437,13.840075980723588,2017-04-01,id:twitter.com:1019056064,0
13.36069479705758,30.1310043668122,12.267580206340455,14.453809387774704,13.36069479705758,12.267580206340455,14.453809387774704,2017-05-01,id:twitter.com:1019056064,0
13.686100377002216,25.9911894273128,12.59244425409861,14.779756499905822,13.686100377002216,12.59244425409861,14.779756499905822,2017-06-01,id:twitter.com:1019056064,0
13.934121177795845,16.3366336633663,12.838378152923065,15.029864202668625,13.934121177795845,12.838378152923065,15.029864202668625,2017-07-01,id:twitter.com:1019056064,0
14.69564334260692,19.5592286501377,13.589086506131244,15.802200179082595,14.69564334260692,13.589086506131244,15.802200179082595,2017-08-01,id:twitter.com:1019056064,0
14.565128416416659,10.1063829787234,13.461735875349126,15.668520957484192,14.565128416416659,13.461735875349126,15.668520957484192,2017-09-01,id:twitter.com:1019056064,0
14.243042101139821,7.05882352941176,13.126717812211428,15.359366390068214,14.243042101139821,13.126717812211428,15.359366390068214,2017-10-01,id:twitter.com:1019056064,0
14.840252599021849,10.6194690265487,13.721669971008867,15.95883522703483,14.840252599021849,13.721669971008867,15.95883522703483,2017-11-01,id:twitter.com:1019056064,0
14.992108098756594,7.77777777777778,13.866383032833877,16.11783316467931,14.992108098756594,13.866383032833877,16.11783316467931,2017-12-01,id:twitter.com:1019056064,0
15.441655467340016,15.8415841584158,14.308293332050804,16.57501760262923,15.441655467340016,14.308293332050804,16.57501760262923,2017-01-01,id:twitter.com:1019056064,0
16.102632964791226,14.3835616438356,14.957022132745609,17.248243796836842,16.102632964791226,14.957022132745609,17.248243796836842,2018-02-01,id:twitter.com:1019056064,0
16.738319797815016,14.2857142857143,15.578229608007591,17.89840998762244,16.738319797815016,15.578229608007591,17.89840998762244,2018-03-01,id:twitter.com:1019056064,0
16.934877711116833,19.4285714285714,15.762907777292385,18.106847644941283,16.934877711116833,15.762907777292385,18.106847644941283,2018-04-01,id:twitter.com:1019056064,0
17.03091785720917,20.6106870229008,15.850526543381509,18.211309171036834,17.03091785720917,15.850526543381509,18.211309171036834,2018-05-01,id:twitter.com:1019056064,0
17.319911631676007,28.8,16.12830204084256,18.511521222509455,17.319911631676007,16.12830204084256,18.511521222509455,2018-06-01,id:twitter.com:1019056064,0
17.5160233801629,27.7777777777778,16.317236548393662,18.714810211932136,17.5160233801629,16.317236548393662,18.714810211932136,2018-07-01,id:twitter.com:1019056064,0
18.06771182070467,12.5874125874126,16.848571536601863,19.286852104807476,18.06771182070467,16.848571536601863,19.286852104807476,2018-08-01,id:twitter.com:1019056064,0
18.474368020942293,16.0493827160494,17.240654345464193,19.708081696420393,18.474368020942293,17.240654345464193,19.708081696420393,2018-09-01,id:twitter.com:1019056064,0
17.67745311184828,17.3913043478261,16.489602183725996,18.865304039970564,17.67745311184828,16.489602183725996,18.865304039970564,2018-10-01,id:twitter.com:1019056064,0
18.235553109016855,25.3968253968254,17.02935807657192,19.44174814146179,18.235553109016855,17.02935807657192,19.44174814146179,2018-11-01,id:twitter.com:1019056064,0
17.83898372756521,13.7931034482759,16.6576148513204,19.02035260381002,17.83898372756521,16.6576148513204,19.02035260381002,2018-12-01,id:twitter.com:1019056064,0
18.151308034302325,6.45161290322581,16.96856912131504,19.33404694728961,18.151308034302325,16.96856912131504,19.33404694728961,2018-01-01,id:twitter.com:1019056064,0
19.66391746985687,13.4328358208955,18.40331265915419,20.92452228055955,19.66391746985687,18.40331265915419,20.92452228055955,2019-02-01,id:twitter.com:1019056064,0
19.79253695809227,14.2857142857143,18.535116790237755,21.049957125946786,19.79253695809227,18.535116790237755,21.049957125946786,2019-03-01,id:twitter.com:1019056064,0
20.062430198666107,27.5590551181102,18.798098966612788,21.326761430719426,20.062430198666107,18.798098966612788,21.326761430719426,2019-04-01,id:twitter.com:1019056064,0
20.011291673241736,21.0526315789474,18.761498580071578,21.261084766411894,20.011291673241736,18.761498580071578,21.261084766411894,2019-05-01,id:twitter.com:1019056064,0
20.382219742474913,22.0338983050847,19.1121443681014,21.652295116848425,20.382219742474913,19.1121443681014,21.652295116848425,2019-06-01,id:twitter.com:1019056064,0
20.78383839831075,24.3589743589744,19.48855404344922,22.07912275317228,20.78383839831075,19.48855404344922,22.07912275317228,2019-07-01,id:twitter.com:1019056064,0
20.607992648787565,46.2264150943396,19.32147524751726,21.89451005005787,20.607992648787565,19.32147524751726,21.89451005005787,2019-08-01,id:twitter.com:1019056064,0
19.700192274224758,21.875,18.466306528808566,20.93407801964095,19.700192274224758,18.466306528808566,20.93407801964095,2019-09-01,id:twitter.com:1019056064,0
20.18270206543408,12.2448979591837,18.89922844700647,21.466175683861685,20.18270206543408,18.89922844700647,21.466175683861685,2019-10-01,id:twitter.com:1019056064,0
19.97058864793548,14.7058823529412,18.664143502726727,21.27703379314423,19.97058864793548,18.664143502726727,21.27703379314423,2019-11-01,id:twitter.com:1019056064,0
20.486835253640905,14.2857142857143,19.10552745164423,21.868143055637578,20.486835253640905,19.10552745164423,21.868143055637578,2019-12-01,id:twitter.com:1019056064,0
19.659721356518926,10.5263157894737,18.244023583311428,21.075419129726424,19.659721356518926,18.244023583311428,21.075419129726424,2019-01-01,id:twitter.com:1019056064,0
19.826297024279846,22.7272727272727,18.334776580172644,21.317817468387048,19.826297024279846,18.334776580172644,21.317817468387048,2020-02-01,id:twitter.com:1019056064,0
19.090929132189338,14.2857142857143,17.485019270898682,20.696838993479993,19.090929132189338,17.485019270898682,20.696838993479993,2020-03-01,id:twitter.com:1019056064,0
19.650345045489175,6.25,17.967113025171418,21.33357706580693,19.650345045489175,17.967113025171418,21.33357706580693,2020-04-01,id:twitter.com:1019056064,0
18.313594274123545,100.0,16.342161786779503,20.285026761467588,18.313594274123545,16.342161786779503,20.285026761467588,2020-05-01,id:twitter.com:1019056064,0
19.33908530675626,30.0,17.414335283767205,21.263835329745316,19.33908530675626,17.414335283767205,21.263835329745316,2020-06-01,id:twitter.com:1019056064,0
8.310249449072531,9.09090909090909,6.401653887504807,10.218845010640255,8.310249449072531,6.401653887504807,10.218845010640255,2013-02-01,id:twitter.com:102188256,0
9.204939490963213,6.12244897959184,7.490491428620301,10.919387553306125,9.204939490963213,7.490491428620301,10.919387553306125,2013-03-01,id:twitter.com:102188256,0
9.51655782086048,2.08333333333333,7.912954049209444,11.120161592511518,9.51655782086048,7.912954049209444,11.120161592511518,2013-04-01,id:twitter.com:102188256,0
8.069246891465738,12.0,6.496803829181625,9.641689953749852,8.069246891465738,6.496803829181625,9.641689953749852,2013-05-01,id:twitter.com:102188256,0
8.26254363328206,4.44444444444444,6.798822691942796,9.726264574621325,8.26254363328206,6.798822691942796,9.726264574621325,2013-06-01,id:twitter.com:102188256,0
7.93515145405531,11.3636363636364,6.533872448716997,9.336430459393624,7.93515145405531,6.533872448716997,9.336430459393624,2013-07-01,id:twitter.com:102188256,0
6.758869730112946,13.3333333333333,5.346095902960086,8.171643557265806,6.758869730112946,5.346095902960086,8.171643557265806,2013-08-01,id:twitter.com:102188256,0
6.607278382333256,10.5263157894737,5.255678915767636,7.958877848898876,6.607278382333256,5.255678915767636,7.958877848898876,2013-09-01,id:twitter.com:102188256,0
5.430593369480482,0.0,4.055315608129733,6.805871130831231,5.430593369480482,4.055315608129733,6.805871130831231,2013-10-01,id:twitter.com:102188256,0
6.01042028746642,9.52380952380952,4.732094873614875,7.288745701317966,6.01042028746642,4.732094873614875,7.288745701317966,2013-11-01,id:twitter.com:102188256,0
5.80048127132708,12.0,4.5557928434854045,7.045169699168756,5.80048127132708,4.5557928434854045,7.045169699168756,2013-12-01,id:twitter.com:102188256,0
5.567825043047549,0.0,4.348580847536786,6.787069238558312,5.567825043047549,4.348580847536786,6.787069238558312,2013-01-01,id:twitter.com:102188256,0
4.835428485563654,0.0,3.605075163429392,6.065781807697915,4.835428485563654,3.605075163429392,6.065781807697915,2014-02-01,id:twitter.com:102188256,0
3.0388559856099593,0.0,1.6273928005509597,4.450319170668958,3.0388559856099593,1.6273928005509597,4.450319170668958,2014-03-01,id:twitter.com:102188256,0
2.672980857170797,0.0,1.26942548557153,4.076536228770064,2.672980857170797,1.26942548557153,4.076536228770064,2014-04-01,id:twitter.com:102188256,0
3.605820461271393,13.3333333333333,2.396952150710053,4.814688771832733,3.605820461271393,2.396952150710053,4.814688771832733,2014-05-01,id:twitter.com:102188256,0
3.9468471068104445,8.10810810810811,2.7832860926596688,5.11040812096122,3.9468471068104445,2.7832860926596688,5.11040812096122,2014-06-01,id:twitter.com:102188256,0
3.9666782259588604,13.7931034482759,2.8118613802457975,5.121495071671923,3.9666782259588604,2.8118613802457975,5.121495071671923,2014-07-01,id:twitter.com:102188256,0
2.781810710430432,4.54545454545455,1.6144205555136943,3.9492008653471693,2.781810710430432,1.6144205555136943,3.9492008653471693,2014-08-01,id:twitter.com:102188256,0
1.8541746375666395,0.0,0.6563339379049551,3.052015337228324,1.8541746375666395,0.6563339379049551,3.052015337228324,2014-09-01,id:twitter.com:102188256,0
1.8206006446351228,0.0,0.6943071369944576,2.946894152275788,1.8206006446351228,0.6943071369944576,2.946894152275788,2014-12-01,id:twitter.com:102188256,0
1.1101879675659871,0.0,-0.023621741983175903,2.24399767711515,1.1101879675659871,-0.023621741983175903,2.24399767711515,2014-01-01,id:twitter.com:102188256,0
0.3934833258950834,25.0,-0.759236998396059,1.5462036501862257,0.3934833258950834,-0.759236998396059,1.5462036501862257,2015-02-01,id:twitter.com:102188256,0
-1.2910960854624065,0.0,-2.594801952709463,0.012609781784649776,-1.2910960854624065,-2.594801952709463,0.012609781784649776,2015-03-01,id:twitter.com:102188256,0
-0.8068193476875343,14.2857142857143,-1.9844252701811482,0.3707865748060797,-0.8068193476875343,-1.9844252701811482,0.3707865748060797,2015-04-01,id:twitter.com:102188256,0
-0.3842320311748706,0.0,-1.5083315717236974,0.7398675093739562,-0.3842320311748706,-1.5083315717236974,0.7398675093739562,2015-06-01,id:twitter.com:102188256,0
-0.2565016298610292,0.0,-1.366131009047416,0.8531277493253575,-0.2565016298610292,-1.366131009047416,0.8531277493253575,2015-07-01,id:twitter.com:102188256,0
0.811852076668226,2.734375,-0.28696135881385865,1.9106655121503107,0.811852076668226,-0.28696135881385865,1.9106655121503107,2015-08-01,id:twitter.com:102188256,0
0.7973444270939081,6.41711229946524,-0.30957481168765555,1.9042636658754717,0.7973444270939081,-0.30957481168765555,1.9042636658754717,2015-09-01,id:twitter.com:102188256,0
0.7661974321293172,4.88245931283906,-0.37377123936443235,1.9061661036230668,0.7661974321293172,-0.37377123936443235,1.9061661036230668,2015-10-01,id:twitter.com:102188256,0
0.33007483733094434,3.24189526184539,-0.7842118910417191,1.4443615657036077,0.33007483733094434,-0.7842118910417191,1.4443615657036077,2015-11-01,id:twitter.com:102188256,0
-0.06353528927434482,1.58730158730159,-1.16886505039616,1.0417944718474703,-0.06353528927434482,-1.16886505039616,1.0417944718474703,2015-12-01,id:twitter.com:102188256,0
-0.6347651591989059,7.6530612244898,-1.7354769986061283,0.46594668020831653,-0.6347651591989059,-1.7354769986061283,0.46594668020831653,2015-01-01,id:twitter.com:102188256,0
-0.8764058964517578,3.72340425531915,-1.9787349436282504,0.2259231507247348,-0.8764058964517578,-1.9787349436282504,0.2259231507247348,2016-02-01,id:twitter.com:102188256,0
-2.0198023841317347,3.2258064516129,-3.1547268713081222,-0.8848778969553472,-2.0198023841317347,-3.1547268713081222,-0.8848778969553472,2016-03-01,id:twitter.com:102188256,0
-2.1871151036231624,3.17460317460317,-3.3250600090900133,-1.0491701981563115,-2.1871151036231624,-3.3250600090900133,-1.0491701981563115,2016-04-01,id:twitter.com:102188256,0
-1.4378308904853765,2.71739130434783,-2.5439697878398007,-0.3316919931309523,-1.4378308904853765,-2.5439697878398007,-0.3316919931309523,2016-05-01,id:twitter.com:102188256,0
-2.1205119799362944,3.06122448979592,-3.2431827825761506,-0.997841177296438,-2.1205119799362944,-3.2431827825761506,-0.997841177296438,2016-06-01,id:twitter.com:102188256,0
-2.1853833933691877,0.934579439252336,-3.3056357129492566,-1.0651310737891189,-2.1853833933691877,-3.3056357129492566,-1.0651310737891189,2016-07-01,id:twitter.com:102188256,0
-2.807168001931661,6.55737704918033,-3.9555847035581992,-1.6587513003051224,-2.807168001931661,-3.9555847035581992,-1.6587513003051224,2016-08-01,id:twitter.com:102188256,0
-3.6814851457342357,0.0,-4.892283655492191,-2.47068663597628,-3.6814851457342357,-4.892283655492191,-2.47068663597628,2016-09-01,id:twitter.com:102188256,0
-3.1177652599210557,9.09090909090909,-4.272159719847846,-1.9633707999942662,-3.1177652599210557,-4.272159719847846,-1.9633707999942662,2016-10-01,id:twitter.com:102188256,0
-3.1631950337756467,3.44827586206897,-4.312734069463783,-2.013655998087511,-3.1631950337756467,-4.312734069463783,-2.013655998087511,2016-11-01,id:twitter.com:102188256,0
-3.0784526263677248,5.71428571428571,-4.214794422150281,-1.9421108305851682,-3.0784526263677248,-4.214794422150281,-1.9421108305851682,2016-12-01,id:twitter.com:102188256,0
-5.196570844305928,25.0,-6.4123168592433855,-3.98082482936847,-5.196570844305928,-6.4123168592433855,-3.98082482936847,2016-01-01,id:twitter.com:102188256,0
-3.173493912955764,8.21917808219178,-4.302247689902819,-2.0447401360087087,-3.173493912955764,-4.302247689902819,-2.0447401360087087,2017-02-01,id:twitter.com:102188256,0
9.205061547670306,17.7489177489178,7.386015540701904,11.024107554638707,9.205061547670306,7.386015540701904,11.024107554638707,2013-02-01,id:twitter.com:102482331,0
9.16409502135977,24.822695035461,7.463876293901833,10.864313748817708,9.16409502135977,7.463876293901833,10.864313748817708,2013-03-01,id:twitter.com:102482331,0
9.411968635149908,15.0793650793651,7.807527713986075,11.016409556313741,9.411968635149908,7.807527713986075,11.016409556313741,2013-04-01,id:twitter.com:102482331,0
10.306223964376937,9.80392156862745,8.767948066699418,11.844499862054455,10.306223964376937,8.767948066699418,11.844499862054455,2013-05-01,id:twitter.com:102482331,0
10.340725255087953,15.4285714285714,8.8867164573679,11.794734052808007,10.340725255087953,8.8867164573679,11.794734052808007,2013-06-01,id:twitter.com:102482331,0
10.749303794667593,7.61421319796954,9.354153754706815,12.144453834628372,10.749303794667593,9.354153754706815,12.144453834628372,2013-07-01,id:twitter.com:102482331,0
11.157503932511842,18.2222222222222,9.81047471987229,12.504533145151393,11.157503932511842,9.81047471987229,12.504533145151393,2013-08-01,id:twitter.com:102482331,0
11.62801936353561,10.8771929824561,10.31704323117527,12.938995495895952,11.62801936353561,10.31704323117527,12.938995495895952,2013-09-01,id:twitter.com:102482331,0
11.44983253602403,18.0645161290323,10.183307890861453,12.716357181186606,11.44983253602403,10.183307890861453,12.716357181186606,2013-10-01,id:twitter.com:102482331,0
12.307003941193944,10.5105105105105,11.053410732482702,13.560597149905186,12.307003941193944,11.053410732482702,13.560597149905186,2013-11-01,id:twitter.com:102482331,0
12.67715306504801,8.05194805194805,11.44134504250928,13.91296108758674,12.67715306504801,11.44134504250928,13.91296108758674,2013-12-01,id:twitter.com:102482331,0
12.725081118845242,19.85559566787,11.510707013501543,13.939455224188942,12.725081118845242,11.510707013501543,13.939455224188942,2013-01-01,id:twitter.com:102482331,0
12.802163519962168,16.7441860465116,11.600308575255875,14.00401846466846,12.802163519962168,11.600308575255875,14.00401846466846,2014-02-01,id:twitter.com:102482331,0
13.762379594214476,26.2830482115086,12.544565231897113,14.980193956531838,13.762379594214476,12.544565231897113,14.980193956531838,2014-03-01,id:twitter.com:102482331,0
14.063367907566352,30.3977272727273,12.847482646292502,15.279253168840203,14.063367907566352,12.847482646292502,15.279253168840203,2014-04-01,id:twitter.com:102482331,0
14.064768263215223,22.9545454545455,12.884300811131713,15.245235715298733,14.064768263215223,12.884300811131713,15.245235715298733,2014-05-01,id:twitter.com:102482331,0
14.5134186133025,36.2041467304625,13.325966823287533,15.700870403317467,14.5134186133025,13.325966823287533,15.700870403317467,2014-06-01,id:twitter.com:102482331,0
14.456855663114887,23.433242506812,13.291189103982951,15.622522222246822,14.456855663114887,13.291189103982951,15.622522222246822,2014-07-01,id:twitter.com:102482331,0
14.830684822139688,22.4215246636771,13.670869480536503,15.990500163742873,14.830684822139688,13.670869480536503,15.990500163742873,2014-08-01,id:twitter.com:102482331,0
15.176694283862433,12.2370936902486,14.019772648630317,16.33361591909455,15.176694283862433,14.019772648630317,16.33361591909455,2014-09-01,id:twitter.com:102482331,0
15.238413557282517,15.6498673740053,14.092947326808057,16.383879787756978,15.238413557282517,14.092947326808057,16.383879787756978,2014-10-01,id:twitter.com:102482331,0
15.439639926284455,17.1511627906977,14.300756342009613,16.578523510559297,15.439639926284455,14.300756342009613,16.578523510559297,2014-11-01,id:twitter.com:102482331,0
15.74389192813522,16.7123287671233,14.611751428046924,16.876032428223514,15.74389192813522,14.611751428046924,16.876032428223514,2014-12-01,id:twitter.com:102482331,0
16.006183746773495,24.4444444444444,14.880299226386555,17.132068267160435,16.006183746773495,14.880299226386555,17.132068267160435,2014-01-01,id:twitter.com:102482331,0
16.333749892476803,15.1670951156812,15.212821280886564,17.45467850406704,16.333749892476803,15.212821280886564,17.45467850406704,2015-02-01,id:twitter.com:102482331,0
16.655156846617537,18.4466019417476,15.537724682877899,17.772589010357173,16.655156846617537,15.537724682877899,17.772589010357173,2015-03-01,id:twitter.com:102482331,0
16.93714977959252,23.7623762376238,15.823690750791155,18.050608808393886,16.93714977959252,15.823690750791155,18.050608808393886,2015-04-01,id:twitter.com:102482331,0
17.255749794114287,21.7391304347826,16.14404280210486,18.367456786123714,17.255749794114287,16.14404280210486,18.367456786123714,2015-05-01,id:twitter.com:102482331,0
17.663481675071385,20.2061855670103,16.54496299322824,18.78200035691453,17.663481675071385,16.54496299322824,18.78200035691453,2015-06-01,id:twitter.com:102482331,0
17.851785729227565,22.7390180878553,16.744554339606672,18.959017118848458,17.851785729227565,16.744554339606672,18.959017118848458,2015-07-01,id:twitter.com:102482331,0
